"name","id","name_all","kind","cst","n_stars","cst_tidal","n_stars_tidal","ra","dec","l","b","ang_radius_50","ang_radius_c","ang_radius_t","ang_radius_total","radius_50_pc","radius_c_pc","radius_t_pc","radius_total_pc","pmra","pmra_std","pmra_error","pmdec","pmdec_std","pmdec_error","parallax","parallax_std","parallax_error","distance_16","distance_50","distance_84","n_stars_used_for_distance","global_parallax_correction_only","x","y","z","radial_velocity","radial_velocity_std","radial_velocity_error","radial_velocity_n_stars","class_2.5","class_16","class_50","class_84","class_97.5","human_class","log_age_16","log_age_50","log_age_84","a_v_16","a_v_50","a_v_84","differential_a_v_16","differential_a_v_50","differential_a_v_84","distance_modulus_16","distance_modulus_50","distance_modulus_84","min_cluster_size","is_merged_cluster","is_gmm_membership_list","n_unique_strong_crossmatches","crossmatch_type"
"Theia_167",5521,"Theia_167","o",10.395479561183016,52,10.395479561183016,52,332.02238817918,49.19212984058866,97.5097742377461,-5.446005174124584,2.8717725048808784,6.2546483391282734,7.269363664118072,7.269363664118034,16.994274836649183,37.129710183721535,43.213972759976606,43.21397275997638,4.812813232798505,0.5793813864381735,0.080345742186625,0.2608633632082567,0.3210310970746827,0.0445190031354317,2.931530278923801,0.0687172740904568,0.0095293713555098,338.42084051343977,338.7749928324358,339.1298871580797,43,False,-8166.131651435778,334.35317917360146,-11.238932305804134,-3.015844992076063,15.11832602255884,3.3805604692445583,20,0.7488620281219482,0.967799186706543,0.9850836992263794,0.9999896287918092,0.9999896287918092,"nan",7.479087829589844,7.710215330123901,7.951232433319092,3.0320013166829085e-08,0.0695813447237014,0.1205363869667053,0.007513296790421,0.3713756650686264,0.5440929532051086,7.415677070617676,7.584670066833496,7.735306262969971,40,False,False,1,"1:1"
"Theia_171",5523,"Theia_171","o",5.794620278125597,88,7.562932534931154,49,293.0807628371664,31.99509980893357,65.84312166370994,6.180629577547783,1.1294704404659208,2.5104692077103983,2.5104692077103983,10.046572538116983,10.11962366508024,22.50433478997677,22.50433478997677,90.93568146221172,5.3264698182578485,0.2474878576993823,0.0353554082427689,4.534972234163685,0.5207324572943507,0.07439035104205,1.910226551434953,0.0886565457248593,0.012665220817837,512.6316001954025,513.2817985472009,513.9336483570216,78,False,-7912.999508834552,465.6103777971381,75.5275778537312,-22.095334131038555,11.679130300509554,2.83260516731486,17,0.8535184264183044,0.9742268323898317,0.9865647554397584,0.999862015247345,0.999862015247345,"nan",7.835445880889893,8.13574504852295,8.374303817749023,0.0030881464481353,0.1357821673154831,0.203270673751831,0.4114153385162353,0.8921476304531097,1.2595981359481812,8.337174415588379,8.493610858917236,8.678165435791016,20,False,False,1,"1:1"
"Theia_176",5525,"Theia_176","o",4.16064601349266,20,4.475019897764913,17,85.42364986564996,-15.046165297825732,219.07061497905383,-22.08016571342889,0.617549355744699,1.5086571931850412,1.5220013937809411,1.6743711118067417,6.077475127440279,14.849972591870266,14.981383396406462,16.482006290107,4.570048922045383,0.2665632243194618,0.0646510782220209,2.318177133445451,0.4041650969456156,0.098024434405575,1.724805047495393,0.0433715064260517,0.0105191354198097,561.9328168035886,563.84188151648,565.7639618490284,15,False,-8528.159530536685,-329.3125166254733,-190.11167247018847,30.826951790557924,13.486973205676104,5.097596720172936,7,0.5833853483200073,0.8970654010772705,0.9411387145519255,0.9997725486755372,0.9997725486755372,"nan",8.146245956420898,8.409901142120361,8.744049072265625,0.0624031722545623,0.2827782928943634,0.3927019536495209,0.0195059888064861,0.4705977588891983,0.7095518112182617,8.537005424499512,8.688117027282715,8.87026309967041,20,False,False,1,"1:1"
"Theia_177",5526,"Theia_177","o",3.3397691938265632,18,3.3397691938265632,18,99.60866756457992,-45.13446348922732,253.94597238296524,-21.02576899710835,1.654937613286232,2.733752036724865,2.733752036724865,2.7337520367248525,15.589459780884225,25.764249461455808,25.764249461455808,25.764249461455687,-5.915980134633263,0.1809413929459057,0.0426482953164632,9.309683156097083,0.1935111845497213,0.0456110236101831,1.836472315047628,0.0429120972531594,0.0101144783208818,538.0173824648699,539.5743199084197,541.1402945670175,18,False,-8261.749806687127,-484.0069622323216,-172.4362643975006,25.420886627082258,1.661390431007003,0.7429963881798666,5,0.0010131001472473,0.0010131001472473,0.2315638065338134,0.4544409513473511,0.901907444000244,"nan",7.273614406585693,7.526197671890259,7.808398723602295,8.640133747350731e-12,0.0704619139432907,0.1337472200393676,0.0391527414321899,0.4734933078289032,0.6956585645675659,8.480948448181152,8.637556552886963,8.850436210632324,10,False,False,1,"1:1"
"Theia_178",5527,"Theia_178","o",9.04629786362584,73,11.112558327148967,51,322.4217362563092,51.80205810982207,94.45894772320398,0.4480946619029464,0.8526642430985956,1.5368536475454098,1.5368536475454098,3.635737399687737,8.031014572777082,14.4776137505541,14.4776137505541,34.28753533977677,5.593404063935016,0.2499338997149064,0.0349977462094237,0.949535947113226,0.2241217724649029,0.031383325437966,1.836229329765223,0.0611672968467539,0.0085651347568338,538.8102329993555,539.6136573817294,540.4194813275581,58,False,-8163.912790666383,537.9639857081929,25.128277111342065,-18.442843277990047,15.971267620315071,4.123763567420136,15,0.0035124421119689,0.0037195682525634,0.1510624289512634,0.2791821658611297,0.7277005314826965,"nan",7.764091968536377,7.967290163040161,8.286144256591797,0.7010418176651001,0.9338528513908386,1.1300864219665527,1.7418406009674072,2.052024483680725,2.528162002563477,8.45087718963623,8.589308261871338,8.75372314453125,40,False,False,1,"1:1"
"Theia_180",5528,"Theia_180","o",5.328026784627291,76,9.65661510420367,44,308.587232767125,6.887385204286578,51.66133658139617,-19.20027240636868,0.6907716187964035,1.6817717799905472,1.6817717799905472,6.466908375801183,7.373043502634697,17.954903623350088,17.954903623350088,69.31667001611522,2.928229041488615,0.2559236240851577,0.038581938003565,1.098284310367902,0.1898721887990307,0.0286243094713593,1.6481218777923288,0.0510582541197725,0.0076973214257228,610.1223439839838,611.5245550638916,612.9332262419837,69,False,-7764.255531026131,452.97326117559896,-181.2283558319081,-7.682304347162347,11.019226770197184,3.3224218796894407,11,0.0889946520328521,0.3996842205524444,0.5845791697502136,0.98741352558136,0.9896555542945862,"nan",8.157843589782715,8.498122215270996,8.81706428527832,0.0006471644737757,0.1384337842464447,0.2125382423400879,0.3071249425411224,0.8294892907142639,1.162956953048706,8.728498458862305,8.904675006866455,9.083373069763184,40,False,False,1,"1:1"
"Theia_181",5529,"Theia_181","o",19.16564564579802,190,19.786129050449187,173,234.5458622646564,-64.85695162364394,319.49080276562466,-7.491975730250251,1.0688643438487853,2.288196155443122,2.288196155443122,4.280793090577785,10.22487010464132,21.89823198258833,21.89823198258833,41.02213112543097,-4.007230675201836,0.2804633046281095,0.0213232301941528,-5.275975810946099,0.294756087217237,0.022409890331981,1.789163979735873,0.0652902730291187,0.0049639275379894,547.4925453901521,548.0339427209313,548.5764118515262,168,False,-7709.043868855832,-352.9477338091872,-51.71434244666049,8.725901455270753,10.951381051060167,1.3379241379421905,67,0.7921894788742065,0.9668540954589844,0.9838529229164124,0.9999163150787354,0.9999163150787354,"nan",7.811297416687012,8.051357746124268,8.27531909942627,0.0878535211086273,0.2298671603202819,0.3381836414337158,0.3552825152873993,0.766407698392868,1.1334762573242188,8.441490173339844,8.61341905593872,8.76479434967041,80,False,False,1,"1:1"
"Theia_189",5530,"Theia_189","o",8.501976289241416,104,9.33565399218034,94,97.78669579618553,5.431453065702878,205.78256771126567,-2.016044661973502,0.9043309167614884,1.0134678955039256,3.0607879339844644,3.707935603719972,14.154448863447918,15.862981290024766,47.94862557984531,58.11237004248628,-1.5862730754338654,0.2044688349965382,0.0210893500613213,-3.4083235487717385,0.2659209124244119,0.0274276478899062,1.0789796710362347,0.0702147642771956,0.0072420999676552,894.3865037228784,896.7102863530164,899.0461756783105,97,False,-8928.99584070245,-389.7883362690848,-8.680774793349876,20.861401314531648,15.5600439171814,3.2444934400934304,23,0.8385264873504639,0.9811604022979736,0.9909567832946776,0.9999949932098388,0.9999949932098388,"nan",8.150863647460938,8.401768684387207,8.61336898803711,0.0516419112682342,0.210871085524559,0.2952554225921631,0.131502479314804,0.577525794506073,0.8278368711471558,9.565275192260742,9.709715843200684,9.891222953796388,40,False,False,1,"1:1"
"Theia_202",5533,"Theia_202","o",5.70358953301954,44,7.237137197823124,38,290.97752345808755,-2.988463391295178,33.969422681072075,-8.58518435425771,0.6643958719121914,1.205705304140064,1.205705304140064,1.989860980102281,9.522922307836732,17.283398110288783,17.283398110288783,28.53127909436625,-0.5227692136576141,0.2493524960881073,0.0404503162779156,-2.2560050005007355,0.1272793045553764,0.0206474296655083,1.1783918425986424,0.0368827594375376,0.0059831736511813,818.4005041847205,821.1953505588609,824.0093512048733,43,False,-7448.873262001867,453.70144248908366,-103.51031612814292,-1.5121369317565905,5.718442208603517,2.5573651007683,5,0.7766821384429932,0.9604690670967102,0.9798500239849092,0.9998873472213744,0.9998873472213744,"nan",7.793145656585693,8.04884147644043,8.314655303955078,0.891973614692688,1.1350702047348022,1.3184080123901367,0.8995457291603088,1.371933400630951,1.8443207740783687,9.377352714538574,9.542789459228516,9.66781997680664,40,False,False,1,"1:1"
"Theia_213",5534,"Theia_213","o",3.946499226823895,45,5.6572887812769945,33,302.0790495715141,28.39212695138192,66.69134826157168,-2.344733719543945,2.950002636797206,6.075481279053804,7.580273287189677,14.610884141479875,7.617713559302732,15.733702098839943,19.67194882328174,38.53489359317107,25.0389556838368,4.5395633418961925,0.7902365456197034,23.942819640130452,4.596943328507762,0.8002251191878147,6.52041769459024,0.7584794263747374,0.1320343206339365,147.69389855827552,147.82261014099774,147.95154625732275,33,False,-8063.546812281314,135.64460259673425,14.602931214046292,-21.372844079297245,13.011932655304197,4.337310885101399,9,0.8412950038909912,0.95844304561615,0.9777242839336396,0.9997383952140808,0.9997383952140808,"nan",7.844351768493652,8.149947166442871,8.50456428527832,9.270122447446737e-10,0.1078731715679168,0.2135343849658966,0.0001638664543861,0.3758008778095245,0.6143220067024231,5.653567314147949,5.805003643035889,5.948739051818848,10,False,False,1,"1:1"
"Theia_228",5538,"Theia_228","o",7.614866592760299,61,7.724014794030504,58,300.3084269688616,19.64752721075421,58.40475306720307,-5.624822537826183,1.7601346179004664,1.818702067728649,6.294623992273685,7.946330857776297,10.07928872408011,10.414892918713464,36.18006495633061,45.78372098932893,0.6195504057650552,0.5423939153884745,0.0712198102344787,-5.342749049273751,0.54228311490729,0.0712052614185352,2.98104682474872,0.1482157378889354,0.0194616798358677,327.6067013490884,327.99708576869153,328.3884016821547,50,False,-7951.040693549388,278.032899246102,-11.7855283315086,-22.302533100819385,10.413543106135652,2.454495648842314,18,0.0034646093845367,0.0061218440532684,0.4206100106239319,0.6510264277458191,0.9415484070777892,"nan",7.786117076873779,7.989883899688721,8.273497581481934,0.0004127692373003,0.1196300536394119,0.1763143241405487,0.0599814876914024,0.5667262077331543,0.7909177541732788,7.337449550628662,7.513164520263672,7.683929920196533,40,False,False,1,"1:1"
"Theia_230",5540,"Theia_230","o",8.372052325666754,83,8.67927720061945,52,65.00178723133757,12.41818305060644,181.8568560767057,-25.807696720133706,1.7301597271975846,2.835871418815164,2.835871418815164,6.938308389444179,9.742887137230651,15.977573384070666,15.977573384070666,39.25122458571487,5.089786023303556,0.7387536712459412,0.102446701600558,-5.642251607325099,0.4016650863827811,0.055700925558338,3.0753784383882747,0.1212204918091623,0.0168102576482652,322.1289275543478,322.54630587128486,322.9647671748904,64,False,-8412.554990870209,-9.408443326505598,-118.87791516288225,8.973995447931356,20.39801935261937,4.947246373190755,17,0.0015647113323211,0.0015647113323211,0.0579088777303695,0.0971976220607757,0.3281843066215515,"nan",6.889300346374512,7.2201292514801025,7.454963684082031,0.6473256349563599,0.9513512551784516,1.271750807762146,1.3871337175369265,1.882995307445526,2.423261880874634,7.336470603942871,7.510986328125,7.642499446868896,80,False,False,1,"1:1"
"Theia_236",5542,"Theia_236","o",5.977829629784662,16,5.977829629784662,16,287.3736767358289,13.511031578984518,46.99590089772923,2.2020585627871934,0.5598932716574473,0.534726475837034,2.1211002647532378,2.121100264753224,3.3370897972260662,3.1870811197865936,12.647610471547674,12.647610471547589,1.1535335320573226,0.2021612036808102,0.0505403009202025,-9.802023290732723,0.1117860118751533,0.0279465029687883,2.92168569128248,0.0398444016777518,0.0099611004194379,340.6054970344353,341.48485942093504,342.3687741696343,15,False,-7889.202326165178,249.5449016666804,33.32574242043128,-9.09735909337473,10.95034395933767,4.470459201390893,6,0.5011821985244751,0.9041773080825806,0.9617902040481568,1.0,1.0,"nan",7.498499393463135,7.896640062332153,8.258087158203125,0.3010032176971435,0.7081161737442017,0.9388173818588256,8.823574898997322e-05,0.427333727478981,0.6516613364219666,7.531103134155273,7.66519832611084,7.877608776092529,10,False,False,1,"1:1"
"Theia_240",5543,"Theia_240","o",8.329938092036565,47,8.403034269497475,42,279.192369250865,-20.35702564085556,13.126669506847202,-6.041842038224727,0.8032643231627263,1.3175884530594626,2.229060888883602,3.528042361368722,5.762653829936363,9.453485098910663,15.998406137727043,25.340709249618453,0.0557429246934018,0.4228789653164536,0.065251640976832,-4.837160829138343,0.4001427463982061,0.0617433662322749,2.387297303433082,0.0803955398717945,0.0124053011242288,410.19763110215,411.0155293842987,411.8366958184653,39,False,-7724.032882988652,92.82473137359344,-23.47986589676061,-13.036172091776768,20.626220577821456,4.8616468136090205,18,0.3335803747177124,0.8596042394638062,0.9337944984436036,0.999308466911316,0.999308466911316,"nan",7.770185470581055,8.040478706359863,8.3001708984375,0.792397141456604,0.9955462217330932,1.2091606855392456,0.2853031456470489,0.7408654987812042,1.1312285661697388,7.858870029449463,8.005159854888916,8.155477523803711,40,False,False,1,"1:1"
"Theia_242",5544,"Theia_242","o",10.331490398637536,65,10.62922138806582,64,282.94518916617034,16.340055242257474,47.59244145836609,7.296719225689717,1.0873475696240589,2.300951940100073,2.7733019013747158,4.090539934264141,7.50812888727034,15.894698533926377,19.162302402475927,28.289845334039587,-1.4426429298273558,0.309348075983029,0.0386685094978786,-3.1079629499756942,0.3165247411127632,0.0395655926390954,2.4810768421481604,0.1009335369203485,0.0126166921150435,394.9989377393051,395.5795400603496,396.1618517291852,58,False,-7857.227055351788,289.7169448563951,70.36465788077588,-16.05495711211788,14.338632293988551,3.3796480426732427,18,0.0170846879482269,0.000793844461441,0.4982370287179947,0.7645716667175293,0.9890462160110474,"nan",7.6376800537109375,7.916759252548218,8.169687271118164,0.1127577126026153,0.3398948162794113,0.4612526297569275,0.2336279153823852,0.737919270992279,1.1046594381332395,7.768604755401611,7.918247938156128,8.086199760437012,40,False,False,1,"1:1"
"Theia_246",5545,"Theia_246","o",4.7050364514583904,24,4.7050364514583904,24,193.78358025099064,-66.42911126340222,303.3021594288709,-3.56002093746616,2.9716092249909742,4.710796035493385,4.710796035493385,4.710796035493375,19.81971045934873,31.46229570778716,31.46229570778716,31.462295707787085,-14.87996433489707,0.7018372494337095,0.1432619286325858,-6.51587694068169,0.9934934804556182,0.2027960074914997,2.605551147671967,0.0391460402458321,0.0079906520043952,381.2571855062658,381.8023445294605,382.34906482910526,22,False,-7912.809326732848,-318.48969141676764,-3.4435842179522425,-12.935583948613004,5.995313293504867,1.6628007301694372,13,0.9419155120849608,0.9898672103881836,0.9951867461204528,0.9999985694885254,0.9999985694885254,"nan",8.049227714538574,8.284704685211182,8.535513877868652,0.0237436592578887,0.1666278541088104,0.2473585903644561,0.053914226591587,0.4254263490438461,0.676554262638092,7.657096862792969,7.816431283950806,7.979147911071777,20,False,False,1,"m:m"
"Theia_249",5548,"Theia_249","o",13.813533660809847,82,13.92949075211914,81,103.7350787505281,-37.536325900464746,247.57087524629824,-15.487611167249288,1.6178757741937446,2.3515663465038696,4.732965671037801,5.126610813346959,11.8975664066365,17.29811198745015,34.87548712614943,37.79105558049432,-8.878348043400523,0.3591376601767193,0.0399041844640799,11.036701202720884,0.8275706953851549,0.0919522994872394,2.3268812519472,0.155074097249812,0.0172304552499791,420.72752288149775,421.2308294477708,421.7353416442282,67,False,-8277.141737250382,-375.22677589585294,-91.28503436908068,27.692815422291957,15.753671730954114,3.2848676302274,23,0.0029607713222503,0.0044551491737365,0.2143451273441314,0.3861675262451172,0.8349825143814087,"nan",7.810760974884033,8.143052101135254,8.367802619934082,0.0449576377868652,0.2204809933900833,0.3266613483428955,0.5813942551612854,1.0922793745994568,1.5062705278396606,7.886814594268799,8.066844940185547,8.213682174682617,20,False,False,1,"1:1"
"Theia_256",5550,"Theia_256","o",11.883368310151274,69,12.25286154521001,67,123.75882091389109,7.061313864803499,216.14340835364615,21.785306547673727,0.9232556139621668,2.081511793848348,2.3170553912760505,2.90424730523836,8.676795533957065,19.569053133450584,21.785777906230365,27.315275406978134,-8.12984671670961,0.3258736629764373,0.0398118043361852,-1.3029881424787502,0.2327222444097527,0.0284315472888917,1.8138440178091453,0.0834770016355424,0.0101983389063445,537.2791610493379,538.4215668075409,539.5688410658178,60,False,-8525.206701898855,-294.88524465288225,221.6565483324069,30.696754599303365,56.33819395841891,11.74732550227355,23,0.98893940448761,0.9981307983398438,0.9991907477378844,0.9999970197677612,0.9999970197677612,"nan",7.672449111938477,7.944455623626709,8.222437858581543,5.779526705308735e-13,0.0459607690572738,0.0951573848724365,0.00011602442828,0.370715782046318,0.5590440034866333,8.435587882995605,8.604368686676025,8.779622077941895,40,False,False,1,"1:1"
"Theia_260",5551,"Theia_260","o",6.957643488017383,95,8.475187942706702,66,315.857533482682,17.43972036065671,65.12047738556419,-19.01146648054816,0.6817030111873782,1.3622410714156938,1.3622410714156938,4.57757701242136,7.105317189658408,14.200498075314744,14.200498075314744,47.81111133401672,9.097146258125033,0.8223485875305472,0.1012241137438833,-2.737800037436561,0.3340797077311553,0.0411223693305676,1.6094020210909856,0.0966720774062565,0.0118995101440055,595.8596539885302,597.1595696224546,598.4651693972527,78,False,-7884.943450473797,512.1898368765764,-174.33570067951496,-13.115233373164758,12.344537555012028,2.90963540525367,18,0.0196487605571746,0.0036806762218475,0.4543951153755188,0.6526314616203308,0.943436861038208,"nan",7.813093662261963,8.063160419464111,8.38198471069336,0.0029364824295043,0.1611923575401306,0.2440390884876251,0.1345252245664596,0.6256175339221954,0.904676616191864,8.648825645446777,8.83998727798462,8.992327690124512,80,False,False,1,"1:1"
"Theia_269",5553,"Theia_269","o",6.632810806025674,55,6.908824549386526,52,314.3254370673429,16.601055748848676,63.47820612421658,-18.35627735738269,0.4709267949741983,0.8973455046464334,0.8973455046464334,1.042439876140001,6.740859254392504,12.845389578196611,12.845389578196611,14.922824027859209,1.9892941363019276,0.2078033981760661,0.0288171464361333,1.981885972061875,0.2603723364449241,0.0361071465294051,1.1513813192052595,0.086851115749648,0.0120440827371774,817.3951455307675,820.1149148373341,822.8528438803966,50,False,-7775.056421505466,696.4710987737004,-238.36233454983895,-13.172712027005248,6.767073033341649,1.808576343002966,14,0.9594112634658812,0.9904265999794006,0.994756430387497,0.999907612800598,0.99992573261261,"TP",7.92949914932251,8.191635131835938,8.392833709716797,0.0185282528400421,0.1498483270406723,0.2220830619335174,0.0432317368686199,0.4192999750375747,0.6267349123954773,9.335336685180664,9.526872634887695,9.683323860168455,40,False,False,1,"1:1"
"Theia_272",5554,"Theia_272","m",4.366281995535172,61,4.366281995535172,61,132.66202043122533,-49.09217201714839,268.2446693463667,-3.1503105515486487,1.5960881174580075,2.9039175034747142,4.26234222735221,4.262342227352193,21.31078038099804,38.79595910712028,57.00075831635823,57.00075831635801,-12.350976894922589,0.340204489729056,0.0435587214040712,7.436397550796192,0.3914665074184815,0.0501221502080902,1.270122222765063,0.078090217287836,0.0099984277748164,763.1057204493404,764.8085984522013,766.5190934308098,54,False,-8145.473416867717,-763.2943882079499,-21.17161912095805,12.369526752069287,10.634422273945985,2.7457960242353336,15,0.0096112191677093,0.0117295086383819,0.3835580050945282,0.5987179279327393,0.9208154678344728,"nan",7.93930196762085,8.205147743225098,8.470230102539062,0.1518972516059875,0.3321210443973541,0.4754452109336853,0.6644690036773682,1.1018056869506836,1.5350136756896973,9.234430313110352,9.381394386291504,9.553508758544922,40,False,False,1,"1:1"
"Theia_274",5555,"Theia_274","o",27.705071987686917,448,28.03635133067328,445,128.57774767949186,-39.52241810161488,258.9060673522212,0.4430003972258098,0.731358660490406,0.9825054276006864,2.225458328213733,2.6588166892167564,9.517617840638035,12.786503312575231,28.974250557851693,34.623786433024705,-8.055561291505414,0.2686461218181547,0.0127350475238045,5.686757559567095,0.2401174154405097,0.011382657141047,1.3006688099702983,0.0825946381456157,0.0039153613492617,744.9790964246314,745.5845471470286,746.1909827795697,402,False,-8265.418462160858,-731.6298484544882,26.930759935841643,26.713880940860157,9.12037724392584,0.7792064139613727,137,0.9696193933486938,0.9937469959259032,0.9966861009597778,0.999979555606842,0.999979555606842,"nan",7.825147151947021,8.096911430358887,8.32715892791748,0.0431858599185943,0.2059450298547744,0.2829854488372803,0.6412461400032043,1.0976243019104004,1.5216467380523682,9.17263889312744,9.306900024414062,9.50686740875244,80,False,False,1,"1:1"
"Theia_282",5558,"Theia_282","m",12.047062473292856,233,14.21098595993233,208,92.71120759993804,11.97508792969874,197.6415717618771,-3.370328822544236,2.2124341957022526,3.9208354236884575,5.962745878471754,7.821423019819082,30.2807870156561,53.72026389840087,81.86514101679273,107.66538753861226,-1.7904078233283334,0.2645449030478938,0.0183428887038813,-1.8489442482336185,0.1898476451919576,0.0131635657551095,1.24051032470155,0.0707956353676579,0.0049087941037912,782.5724420830944,783.7968256103818,785.0250463904927,208,False,-8867.732856606824,-237.12696625973985,-23.370669698609696,12.828084668367618,21.24194750410952,2.917805888532931,53,0.8108830451965332,0.9663078784942628,0.9826844036579132,0.9997697472572328,0.999833643436432,"nan",7.6811676025390625,7.954846143722534,8.174275398254395,0.1212650835514068,0.3039610832929611,0.4008484184741974,0.4663200676441192,0.8970670104026794,1.3156591653823853,9.262813568115234,9.446727752685549,9.585037231445312,-1,True,False,1,"1:1"
"Theia_290",5561,"Theia_290","o",7.501953361185572,39,8.114900410938903,27,262.46525797504955,-35.74998019672945,352.4653469027257,-0.8426214559258827,0.2488668367512133,0.4598763302829272,0.4598763302829272,0.9258247243854754,3.6515194456443463,6.747676328286219,6.747676328286219,13.585337570087404,-1.3271536104168542,0.1263188154727884,0.0243100673723096,-3.77835913358722,0.1204962320448358,0.0231895106691405,1.149967660795937,0.0333150025179711,0.0064114752239345,837.9285844260987,840.6718229473305,843.433082277048,38,False,-7288.684725262154,-110.22260573014916,6.304066187510863,0.7824123717599291,16.571983847738636,4.596241346090975,13,0.9486764073371888,0.9878746271133424,0.993015468120575,0.9997930526733398,0.9999675750732422,"TP",7.820475101470947,8.013993263244629,8.230513572692871,0.7370001077651978,0.8829398155212402,1.0843578577041626,0.250868409872055,0.7277059555053711,1.0264095067977903,9.392329216003418,9.553412437438965,9.702445030212402,20,False,False,1,"1:1"
"Theia_291",5562,"Theia_291","o",10.315344574558184,95,10.315344574558184,95,287.17160959279954,-7.652973536598687,28.042509484911157,-7.298963447685004,0.7998644556246807,1.6253894466694307,1.6253894466694307,1.6253894466694283,14.401022601305636,29.26999706585115,29.26999706585115,29.26999706585111,-0.2398341204368134,0.1723199979688811,0.0176796587547429,-4.690690282287807,0.188869928622988,0.0193776458127053,0.920236055652921,0.0402199139599658,0.0041264761045652,1028.3803583433605,1031.5050344782069,1034.648756790738,95,False,-7219.283199811935,481.00764684409455,-112.55945215080106,-10.270467888914348,38.53582566821858,12.18609806267508,10,0.983769953250885,0.9966245889663696,0.9983451962471008,0.9999957084655762,0.9999957084655762,"nan",7.571461677551269,7.754310131072998,7.955517768859863,0.7835772633552551,0.945759415626526,1.117859125137329,0.3201490044593811,0.7503641247749329,1.0309966802597046,9.90911102294922,10.021202087402344,10.201662063598633,80,False,False,1,"1:1"
"Theia_311",5565,"Theia_311","o",6.6020218766868295,27,6.588959305246932,25,44.88868968024616,61.20379650959287,137.74314742370703,2.071753156733509,1.973441830387688,2.719821896466124,2.719821896466124,3.0652240865399216,18.945426346641963,26.120116911370584,26.120116911370584,29.443206200744427,-0.7032666542300676,0.2883247429898476,0.0576649485979695,-9.02160916128038,0.2325807230045861,0.0465161446009172,1.7798289656691753,0.046508384884585,0.009301676976917,548.557099948151,549.8331246522869,551.115099640908,24,False,-8528.607032185166,369.496881954226,41.7184324287312,-6.1743799580282746,4.565392778294014,1.2662121349824669,13,0.0376739203929901,0.0201072990894317,0.396014541387558,0.5995696783065796,0.8873138427734375,"nan",7.935554504394531,8.24348783493042,8.490920066833496,1.0477100610733032,1.291081428527832,1.5007522106170654,1.4551560878753662,1.8431464433670044,2.31227445602417,8.523054122924805,8.654793739318848,8.81146240234375,20,False,False,1,"1:1"
